binner	rank	bin	precision	recall	predicted_size	real_size
prickly_fermi_1	strain	Sample15_104	9.84962088266e-05	1.0	65545670.0	6456.0
prickly_fermi_1	strain	Sample22_94	0.000471732152559	1.0	65545670.0	30920.0
prickly_fermi_1	strain	Sample6_192	0.000259406914293	1.0	65545670.0	17003.0
prickly_fermi_1	strain	Sample15_107	9.6650167738e-05	1.0	65545670.0	6335.0
prickly_fermi_1	strain	Sample15_75	0.000120923319572	1.0	65545670.0	7926.0
prickly_fermi_1	strain	evo_1035921.028	0.207233700992	0.978143208236	14859171.0	3148129.0
prickly_fermi_1	strain	Sample23_25	0.000445353598491	1.0	65545670.0	29191.0
prickly_fermi_1	strain	Sample15_103	9.85877480541e-05	1.0	65545670.0	6462.0
prickly_fermi_1	strain	Sample16_245	1.0	1.0	7550.0	7550.0
prickly_fermi_1	strain	Sample18_262	0.000109130015758	1.0	65545670.0	7153.0
prickly_fermi_1	strain	1139_AF	0.0563462391947	0.818490189204	65545670.0	4512274.0
prickly_fermi_1	strain	Sample18_264	0.000109511429207	1.0	65545670.0	7178.0
prickly_fermi_1	strain	1049083	0.051399947548	0.676339798795	65545670.0	4981289.0
prickly_fermi_1	strain	Sample18_267	0.000109572455358	1.0	65545670.0	7182.0
prickly_fermi_1	strain	Sample16_154	0.000177982771402	1.0	65545670.0	11666.0
prickly_fermi_1	strain	Sample23_142	1.0	1.0	15334.0	15334.0
prickly_fermi_1	strain	Sample22_218	0.000296495557983	1.0	65545670.0	19434.0
prickly_fermi_1	strain	Sample23_147	0.000231960402571	1.0	65545670.0	15204.0
prickly_fermi_1	strain	Sample23_145	0.000232692716391	1.0	65545670.0	15252.0
prickly_fermi_1	strain	Sample19_29	0.000690114236379	1.0	65545670.0	45234.0
prickly_fermi_1	strain	Sample9_193	9.38734778361e-05	1.0	65545670.0	6153.0
prickly_fermi_1	strain	Sample9_192	9.40107866774e-05	1.0	65545670.0	6162.0
prickly_fermi_1	strain	1285_CK	0.402283331925	0.760458051352	6542369.0	3460922.0
prickly_fermi_1	strain	1220_BD	0.251974719483	0.984270754594	28432646.0	7278798.0
prickly_fermi_1	strain	1220_BB	0.716254314366	0.378619153675	2910335.0	5505638.0
prickly_fermi_1	strain	Sample23_283	0.000153496028037	1.0	65545670.0	10061.0
prickly_fermi_1	strain	1048945	0.0895142272556	0.812391480736	65545670.0	7222220.0
prickly_fermi_1	strain	Sample6_323	0.00020120322212	1.0	65545670.0	13188.0
prickly_fermi_1	strain	1048942	0.107132599301	0.97673771003	65545670.0	7189318.0
prickly_fermi_1	strain	1285_CG	0.972880957237	0.999320669098	3834538.0	3733085.0
prickly_fermi_1	strain	1285_CF	0.99821757444	0.828140905001	3256798.0	3925652.0
prickly_fermi_1	strain	Sample16_69	1.0	1.0	27000.0	27000.0
prickly_fermi_1	strain	Sample18_77	0.000258369469715	1.0	65545670.0	16935.0
prickly_fermi_1	strain	Sample20_90	0.000147576491323	1.0	65545670.0	9673.0
prickly_fermi_1	strain	Sample6_235	1.0	1.0	15720.0	15720.0
prickly_fermi_1	strain	Sample19_309	0.000110472591096	1.0	65545670.0	7241.0
prickly_fermi_1	strain	1285_AC	0.224448513986	0.42416417913	6542369.0	3461926.0
prickly_fermi_1	strain	Sample16_65	0.00041921914903	1.0	65545670.0	27478.0
prickly_fermi_1	strain	Sample22_87	0.00048199980258	1.0	65545670.0	31593.0
prickly_fermi_1	strain	Sample24_66	0.000271413809638	1.0	65545670.0	17790.0
prickly_fermi_1	strain	evo_1035921.030	0.205176183786	0.977972468874	14859171.0	3117417.0
prickly_fermi_1	strain	1286_BV	0.948717705077	0.84677678517	3893917.0	4362694.0
prickly_fermi_1	strain	1286_BU	0.352066305173	0.916281433116	7641998.0	2936314.0
prickly_fermi_1	strain	Sample9_66	0.000189852357906	1.0	65545670.0	12444.0
prickly_fermi_1	strain	1286_AF	0.602848454453	0.853839255675	6769285.0	4779416.0
prickly_fermi_1	strain	1049011	0.0219678736978	0.374399813203	65545670.0	3845886.0
prickly_fermi_1	strain	Sample22_17	1.0	1.0	65338.0	65338.0
prickly_fermi_1	strain	1139_BF	0.508644612781	0.975482447841	12131891.0	6325917.0
prickly_fermi_1	strain	1052959	0.525101302428	0.943679705084	4516180.0	2512984.0
prickly_fermi_1	strain	1052974	0.494695017783	0.966288025029	7118497.0	3644343.0
prickly_fermi_1	strain	1052977	0.505304982217	0.998901406511	7118497.0	3600968.0
prickly_fermi_1	strain	Sample23_175	0.000209472265674	1.0	65545670.0	13730.0
prickly_fermi_1	strain	1035969	1.0	0.16886190366	609209.0	3607735.0
prickly_fermi_1	strain	1286_BD	0.323891343599	0.817378907782	7641998.0	3028188.0
prickly_fermi_1	strain	Sample6_680	1.0	1.0	7819.0	7819.0
prickly_fermi_1	strain	1035939	1.0	0.492536315307	788065.0	1600014.0
prickly_fermi_1	strain	evo_1286_G.034	0.393591792642	0.615102415446	5077395.0	3248924.0
prickly_fermi_1	strain	1220_AO	0.075344427786	0.667331182541	65545670.0	7400375.0
prickly_fermi_1	strain	1285_BF	0.244704004863	0.989008180143	16839753.0	4166553.0
prickly_fermi_1	strain	1035906	1.0	0.60193087773	1534943.0	2550032.0
prickly_fermi_1	strain	1030881	0.999909190822	0.973769856293	3215534.0	3301850.0
prickly_fermi_1	strain	1053004	0.505412693108	0.977322176593	5077417.0	2625737.0
prickly_fermi_1	strain	1036566	1.0	0.99640095016	2937944.0	2948556.0
prickly_fermi_1	strain	1030806	1.0	0.916843623435	3744261.0	4083860.0
prickly_fermi_1	strain	1030800	0.00629019430269	0.971250815667	65545670.0	424499.0
prickly_fermi_1	strain	evo_1030728.038	0.0152972576221	0.408109446884	65545670.0	2456863.0
prickly_fermi_1	strain	1285_BO	0.373268154089	0.683796453023	6542369.0	3571323.0
prickly_fermi_1	strain	1285_AK	0.0277405357211	0.390839474127	65545670.0	4652222.0
prickly_fermi_1	strain	evo_1030728.035	0.0175054278948	0.467093728132	65545670.0	2456477.0
prickly_fermi_1	strain	1220_AR	0.650430426168	0.622405082176	4297485.0	4490990.0
prickly_fermi_1	strain	Sample15_91	0.000103713944796	1.0	65545670.0	6798.0
prickly_fermi_1	strain	evo_1139_Y.018	0.254390076815	0.991913275336	28432646.0	7291951.0
prickly_fermi_1	strain	1048885	1.0	0.9792458119	12017569.0	12272270.0
prickly_fermi_1	strain	1036011	1.0	0.527780446712	390006.0	738955.0
prickly_fermi_1	strain	Sample24_88	0.000241648304152	1.0	65545670.0	15839.0
prickly_fermi_1	strain	1030716	0.0271858995415	0.959065089178	65545670.0	1857974.0
prickly_fermi_1	strain	1286_AO	0.484663628884	0.556175572482	4483753.0	3907241.0
prickly_fermi_1	strain	1052965	0.474898697572	0.906976016428	4516180.0	2364702.0
prickly_fermi_1	strain	Sample15_13	0.000536694491032	1.0	65545670.0	35178.0
prickly_fermi_1	strain	Sample20_16	0.000431058222458	1.0	65545670.0	28254.0
prickly_fermi_1	strain	1052968	0.512280644549	0.455330819991	3434836.0	3864443.0
prickly_fermi_1	strain	Sample23_4	1.0	1.0	36461.0	36461.0
prickly_fermi_1	strain	Sample20_11	0.000534055109971	1.0	65545670.0	35005.0
prickly_fermi_1	strain	1030776	0.0381721324994	0.94593824149	65545670.0	2645012.0
prickly_fermi_1	strain	Sample22_210	0.000300614823222	1.0	65545670.0	19704.0
prickly_fermi_1	strain	evo_1139_Y.035	0.243919049954	0.969585125634	28432646.0	7152816.0
prickly_fermi_1	strain	1287_BN	0.397151545547	0.565610119091	6769285.0	4753154.0
prickly_fermi_1	strain	1287_BO	1.0	0.844120080925	4575000.0	5419845.0
prickly_fermi_1	strain	1030896	0.970971708317	0.285628022762	878350.0	2985887.0
prickly_fermi_1	strain	Sample22_66	0.000544353273069	1.0	65545670.0	35680.0
prickly_fermi_1	strain	1287_BC	0.498700133513	0.975405158404	18007234.0	9206646.0
prickly_fermi_1	strain	1287_BD	0.349569573832	0.3498375597	4297485.0	4294193.0
prickly_fermi_1	strain	Sample22_61	0.000555887215738	1.0	65545670.0	36436.0
prickly_fermi_1	strain	1048966	0.484790831353	0.454169115692	3434836.0	3666425.0
prickly_fermi_1	strain	1030812	0.0516180550142	0.912629435775	65545670.0	3707244.0
prickly_fermi_1	strain	1036557	0.0479195040649	0.908003304862	65545670.0	3459146.0
prickly_fermi_1	strain	1035993	0.999100096563	0.992286068226	2769186.0	2788202.0
prickly_fermi_1	strain	Sample18_112	0.000217817591917	1.0	65545670.0	14277.0
prickly_fermi_1	strain	Sample18_113	1.0	1.0	14109.0	14109.0
prickly_fermi_1	strain	Sample9_19	0.000307083595301	1.0	65545670.0	20128.0
prickly_fermi_1	strain	Sample22_570	0.000135767930971	1.0	65545670.0	8899.0
prickly_fermi_1	strain	1030782	1.0	0.990269303686	2373525.0	2396848.0
prickly_fermi_1	strain	Sample6_55	0.000463524135156	1.0	65545670.0	30382.0
prickly_fermi_1	strain	1052998	0.494587306892	1.0	5077417.0	2511226.0
prickly_fermi_1	strain	1052995	0.969601816995	0.701766594782	4962040.0	6855845.0
prickly_fermi_1	strain	Sample15_73	0.000125027328274	1.0	65545670.0	8195.0
prickly_fermi_1	strain	Sample23_22	0.000450327229854	1.0	65545670.0	29517.0
prickly_fermi_1	strain	1036629	0.882042836838	0.732809755855	2040300.0	2455797.0
prickly_fermi_1	strain	1035921	0.183556404324	0.970296952214	14859171.0	2810991.0
prickly_fermi_1	strain	Sample24_109	0.000215452828539	1.0	65545670.0	14122.0
prickly_fermi_1	strain	1048870	0.538398501433	0.999078805054	19795447.0	10667666.0
prickly_fermi_1	strain	Sample9_7	0.000407090201382	1.0	65545670.0	26683.0
prickly_fermi_1	strain	Sample15_102	9.66349112001e-05	1.0	65545670.0	6334.0
prickly_fermi_1	strain	1053034	0.779447360188	0.650531050343	2116098.0	2535447.0
prickly_fermi_1	strain	1036782	1.0	1.0	2937124.0	2937124.0
prickly_fermi_1	strain	1036785	1.0	0.759843356724	3784779.0	4980999.0
prickly_fermi_1	strain	1021_AS	0.564370530895	0.682811326318	6745478.0	5575404.0
prickly_fermi_1	strain	1021_AQ	0.435629469105	0.517265331348	6745478.0	5680893.0
prickly_fermi_1	strain	1021_AP	1.0	0.74335071789	4963352.0	6676999.0
prickly_fermi_1	strain	1035951	1.0	1.0	2734309.0	2734309.0
prickly_fermi_1	strain	Sample22_214	0.000296892227969	1.0	65545670.0	19460.0
prickly_fermi_1	strain	1036614	0.0241042619596	0.635636571965	65545670.0	2485587.0
prickly_fermi_1	strain	1030869	1.0	0.423016251705	648956.0	1534116.0
prickly_fermi_1	strain	Sample23_148	0.282092211745	1.0	53876.0	15198.0
prickly_fermi_1	strain	1036716	1.0	0.996939910026	2617379.0	2625413.0
prickly_fermi_1	strain	1139_AA	0.0275252812276	0.444887839952	65545670.0	4055321.0
prickly_fermi_1	strain	Sample19_61	0.000403626967273	1.0	65545670.0	26456.0
prickly_fermi_1	strain	Sample15_101	9.89539049643e-05	1.0	65545670.0	6486.0
prickly_fermi_1	strain	Sample22_114	0.000427350883743	1.0	65545670.0	28011.0
prickly_fermi_1	strain	Sample18_349	9.11883271618e-05	1.0	65545670.0	5977.0
prickly_fermi_1	strain	1036635	1.0	1.0	3268385.0	3268385.0
prickly_fermi_1	strain	Sample18_199	0.00012579015517	1.0	65545670.0	8245.0
prickly_fermi_1	strain	1048861	0.461485411267	0.937788686166	19795447.0	9741331.0
prickly_fermi_1	strain	Sample6_617	0.000124737454053	1.0	65545670.0	8176.0
prickly_fermi_1	strain	Sample24_59	0.00030400177464	1.0	65545670.0	19926.0
prickly_fermi_1	strain	1139_AL	0.0257113246382	0.349409290871	65545670.0	4823186.0
prickly_fermi_1	strain	1053055	0.999748842755	0.724643589303	3643136.0	5026224.0
prickly_fermi_1	strain	Sample22_193	0.000311279143229	1.0	65545670.0	20403.0
prickly_fermi_1	strain	Sample24_51	0.549434187016	1.0	40296.0	22140.0
prickly_fermi_1	strain	Sample9_158	0.000110930287233	1.0	65545670.0	7271.0
prickly_fermi_1	strain	Sample23_75	0.000304612036157	1.0	65545670.0	19966.0
prickly_fermi_1	strain	Sample6_74	0.000413055507709	1.0	65545670.0	27074.0
prickly_fermi_1	strain	Sample22_100	0.000453378537438	1.0	65545670.0	29717.0
prickly_fermi_1	strain	Sample20_114	0.000112776328322	1.0	65545670.0	7392.0
prickly_fermi_1	strain	1021_P	0.25810818009	0.988239964476	16839753.0	4398201.0
prickly_fermi_1	strain	1036701	0.231997814954	0.206207048223	1984398.0	2232591.0
prickly_fermi_1	strain	1036704	0.010103016721	0.159531722218	65545670.0	4150955.0
prickly_fermi_1	strain	Sample22_823	9.25614155748e-05	1.0	65545670.0	6067.0
prickly_fermi_1	strain	Sample15_24	1.0	1.0	20607.0	20607.0
prickly_fermi_1	strain	1021_C	0.501299866487	0.978922585073	18007234.0	9221387.0
prickly_fermi_1	strain	1048978	0.0350571441256	0.637082904863	65545670.0	3606821.0
prickly_fermi_1	strain	evo_1286_G.010	0.407348059389	0.658723826832	5077395.0	3139809.0
prickly_fermi_1	strain	1030968	1.0	0.857572099929	3968059.0	4627085.0
prickly_fermi_1	strain	1220_AX	0.251617348544	0.997564225713	16839753.0	4247520.0
prickly_fermi_1	strain	1053040	0.999819065206	0.999652192712	7140694.0	7141886.0
prickly_fermi_1	strain	1052953	0.999401031991	0.576507242989	2400796.0	4161887.0
prickly_fermi_1	strain	1052950	0.981036875668	0.953751029835	5277084.0	5428056.0
prickly_fermi_1	strain	Sample23_512	0.000101120333349	1.0	65545670.0	6628.0
prickly_fermi_1	strain	1030740	0.994290096483	0.193840379496	635037.0	3257376.0
prickly_fermi_1	strain	1053049	0.916700147493	0.940741764394	6772533.0	6599454.0
prickly_fermi_1	strain	1036680	0.95861385774	0.290969711996	1357725.0	4473091.0
prickly_fermi_1	strain	1036683	0.916858309842	0.267328260316	1409738.0	4834992.0
prickly_fermi_1	strain	Sample23_513	0.000101028794122	1.0	65545670.0	6622.0
prickly_fermi_1	strain	Sample23_257	0.000165136766471	1.0	65545670.0	10824.0
prickly_fermi_1	strain	1139_CJ	0.226356704876	0.818044800066	16839753.0	4659636.0
prickly_fermi_1	strain	evo_1035921.008	0.198626154851	0.977062331083	14859171.0	3020708.0
prickly_fermi_1	strain	1139_CO	0.9706167512	0.50137704099	2969447.0	5748558.0
prickly_fermi_1	strain	evo_1035921.007	0.205242001724	0.979474158187	14859171.0	3113636.0
prickly_fermi_1	strain	1139_CF	0.490844172603	0.981187152375	12131891.0	6069044.0
prickly_fermi_1	strain	1036803	0.651661501951	0.361912640815	2867857.0	5163876.0
prickly_fermi_1	strain	1139_T	0.443472571584	0.477286532206	5940992.0	5520095.0
prickly_fermi_1	strain	Sample22_625	0.000124493349446	1.0	65545670.0	8160.0
prickly_fermi_1	strain	1036800	0.299850003596	0.352742437443	4852783.0	4125126.0
prickly_fermi_1	strain	1139_Y	0.249716153748	0.9930611094	28432646.0	7149702.0
prickly_fermi_1	strain	Sample22_2	0.262927394852	1.0	704647.0	185271.0
prickly_fermi_1	strain	1036731	0.328566648424	0.263737352777	1984398.0	2472183.0
prickly_fermi_1	strain	1286_G	0.506730405489	0.677438908176	4433091.0	3315992.0
prickly_fermi_1	strain	1053031	0.251582897377	0.963595991238	14554797.0	3800076.0
prickly_fermi_1	strain	1053037	0.822103362945	0.279151666239	926212.0	2727700.0
prickly_fermi_1	strain	1286_Y	0.51308089451	0.59871539959	4483753.0	3842440.0
prickly_fermi_1	strain	1052941	1.0	0.937592143244	5136021.0	5477884.0
prickly_fermi_1	strain	1285_AD	1.0	0.445427924011	2548576.0	5721635.0
prickly_fermi_1	strain	1030737	1.0	0.665151979612	2434564.0	3660162.0
prickly_fermi_1	strain	1287_N	0.649553055242	0.289891700372	2002149.0	4486165.0
prickly_fermi_1	strain	Sample19_25	1.0	1.0	51342.0	51342.0
prickly_fermi_1	strain	1139_B	0.514569490296	0.290545282928	2612926.0	4627616.0
prickly_fermi_1	strain	1285_BV	0.324042351228	0.842402635728	7641998.0	2939605.0
prickly_fermi_1	strain	Sample22_110	0.290420762555	1.0	97252.0	28244.0
prickly_fermi_1	strain	1287_W	1.0	0.991178543876	4170465.0	4207582.0
prickly_fermi_1	strain	Sample9_16	0.000316054439599	1.0	65545670.0	20716.0
prickly_fermi_1	strain	1036695	1.0	0.395707830659	1341463.0	3390034.0
prickly_fermi_1	strain	1220_A	0.978350679866	0.406124440615	1605316.0	3867194.0
prickly_fermi_1	strain	1049032	0.997987957777	0.369241712575	1664975.0	4500101.0
prickly_fermi_1	strain	1048939	0.998780894361	0.584481445817	1730777.0	2957608.0
prickly_fermi_1	strain	1049035	0.994021454473	0.924562964409	2934493.0	3154949.0
prickly_fermi_1	strain	evo_1030728.001	0.0296058763302	0.803334405529	65545670.0	2415603.0
prickly_fermi_1	strain	Sample22_762	0.000103652918644	1.0	65545670.0	6794.0
prickly_fermi_1	strain	Sample18_6	0.000851024941846	1.0	65545670.0	55781.0
prickly_fermi_1	strain	evo_1030728.009	0.0234424028315	0.621194418683	65545670.0	2473538.0
prickly_fermi_1	strain	1052992	1.0	0.978303517773	6768974.0	6919094.0
prickly_fermi_1	strain	Sample19_31	0.000676795278773	1.0	65545670.0	44361.0
prickly_fermi_1	strain	Sample19_34	0.000666771733358	1.0	65545670.0	43704.0
prickly_fermi_1	strain	Sample19_38	0.000563179840865	1.0	65545670.0	36914.0
prickly_fermi_1	strain	Sample15_49	0.000197862040315	1.0	65545670.0	12969.0
prickly_fermi_1	strain	1035981	1.0	0.9968240783	2037639.0	2044131.0
stoic_albattani_1	strain	1030728	0.20796460177	0.000281700270912	33900.0	25026600.0
stoic_albattani_1	strain	1220_E	0.00920736589271	0.0134650567142	2997600.0	2049750.0
stoic_albattani_1	strain	1220_CF	0.966633216257	0.008409872706	597900.0	68722800.0
stoic_albattani_1	strain	Sample24_66	0	0	0	1200.0
stoic_albattani_1	strain	1053025	0.137619772176	0.104327087945	7295100.0	9623100.0
stoic_albattani_1	strain	Sample19_54	0.000919117647059	0.00123762376238	163200.0	121200.0
stoic_albattani_1	strain	1053028	0.463729078423	0.11791123589	7295100.0	28690650.0
stoic_albattani_1	strain	Sample9_165	0	0	0	10350.0
stoic_albattani_1	strain	1053022	0.367890776	0.1255358709	7295100.0	21378750.0
stoic_albattani_1	strain	Sample6_355	1.0	0.162790697674	1050.0	6450.0
stoic_albattani_1	strain	1285_BF	0.117471802511	0.00914891853816	704850.0	9050250.0
stoic_albattani_1	strain	1285_BD	0.891891891892	0.0158501440922	5550.0	312300.0
stoic_albattani_1	strain	Sample22_16	0.833333333333	0.000238515479655	900.0	3144450.0
stoic_albattani_1	strain	Sample22_11	0.00203873598369	0.000968992248062	147150.0	309600.0
stoic_albattani_1	strain	Sample24_63	0	0	0	214800.0
stoic_albattani_1	strain	Sample23_378	0.0101102941176	0.161764705882	163200.0	10200.0
stoic_albattani_1	strain	Sample22_561	0.0714285714286	0.05	6300.0	9000.0
stoic_albattani_1	strain	Sample6_203	0	0	0	75900.0
stoic_albattani_1	strain	1220_X	0.943820224719	0.0180722891566	13350.0	697200.0
stoic_albattani_1	strain	Sample18_60	0	0	0	174300.0
stoic_albattani_1	strain	Sample24_68	0	0	0	38400.0
stoic_albattani_1	strain	Sample18_62	0	0	0	277650.0
stoic_albattani_1	strain	Sample22_110	0.428571428571	0.0491803278689	6300.0	54900.0
stoic_albattani_1	strain	1139_AW	0.0100877192982	0.0160055671538	342000.0	215550.0
stoic_albattani_1	strain	Sample22_112	0	0	0	14850.0
stoic_albattani_1	strain	Sample15_108	0	0	0	5400.0
stoic_albattani_1	strain	evo_1030728.011	0.0434782608696	2.73755098689e-05	6900.0	10958700.0
stoic_albattani_1	strain	Sample15_104	0	0	0	774750.0
stoic_albattani_1	strain	Sample23_22	0	0	0	444000.0
stoic_albattani_1	strain	Sample15_73	0	0	0	104550.0
stoic_albattani_1	strain	Sample15_107	0	0	0	7800.0
stoic_albattani_1	strain	Sample15_75	0	0	0	185550.0
stoic_albattani_1	strain	evo_1035921.028	0.691730292194	0.0832354525966	4656150.0	38695050.0
stoic_albattani_1	strain	Sample15_102	0	0	0	3300.0
stoic_albattani_1	strain	Sample15_103	0	0	0	1200.0
stoic_albattani_1	strain	1035951	1.0	0.287689269256	65550.0	227850.0
stoic_albattani_1	strain	1036614	1.0	0.00029335071708	1350.0	4602000.0
stoic_albattani_1	strain	Sample19_25	0.996779388084	0.0177024051248	93150.0	5245050.0
stoic_albattani_1	strain	1139_AA	0.00777722027095	0.00908025776216	597900.0	512100.0
stoic_albattani_1	strain	1049083	0.817073170732	0.0247735256055	73800.0	2434050.0
stoic_albattani_1	strain	Sample18_199	0	0	0	3000.0
stoic_albattani_1	strain	Sample22_762	0	0	0	1500.0
stoic_albattani_1	strain	Sample23_142	1.0	0.1519524618	26850.0	176700.0
stoic_albattani_1	strain	Sample22_218	0.17125382263	0.320610687023	147150.0	78600.0
stoic_albattani_1	strain	Sample23_147	0	0	0	71250.0
stoic_albattani_1	strain	Sample23_145	0	0	0	49650.0
stoic_albattani_1	strain	Sample19_29	0	0	0	5798550.0
stoic_albattani_1	strain	Sample9_193	0	0	0	10200.0
stoic_albattani_1	strain	Sample9_192	0	0	0	161100.0
stoic_albattani_1	strain	1285_CK	0.477777777778	0.00143542067423	108000.0	35947650.0
stoic_albattani_1	strain	1220_BD	0.424785170636	0.106057959021	12219000.0	48939750.0
stoic_albattani_1	strain	1220_BB	0.210087719298	0.0157462195924	342000.0	4563000.0
stoic_albattani_1	strain	Sample23_283	1.0	0.027027027027	150.0	5550.0
stoic_albattani_1	strain	1048945	0.888888888889	0.00200954534037	2700.0	1194300.0
stoic_albattani_1	strain	Sample6_323	0	0	0	3450.0
stoic_albattani_1	strain	1048942	0.0307692307692	0.000581902822229	9750.0	515550.0
stoic_albattani_1	strain	1285_CG	0.927036705461	0.0564820749185	670200.0	10999950.0
stoic_albattani_1	strain	1285_CF	1.0	0.00484492567444	19800.0	4086750.0
stoic_albattani_1	strain	Sample16_69	1.0	0.0679611650485	1050.0	15450.0
stoic_albattani_1	strain	Sample18_77	0	0	0	29400.0
stoic_albattani_1	strain	Sample20_90	0	0	0	10500.0
stoic_albattani_1	strain	Sample6_235	0.957157784744	0.137889507753	143550.0	996450.0
stoic_albattani_1	strain	Sample22_570	0.0152905198777	0.230769230769	147150.0	9750.0
stoic_albattani_1	strain	1285_AC	0.205555555556	0.00149041802197	108000.0	14895150.0
stoic_albattani_1	strain	Sample16_65	0	0	0	241650.0
stoic_albattani_1	strain	Sample22_87	0.0448521916412	0.0289855072464	147150.0	227700.0
stoic_albattani_1	strain	Sample23_370	0	0	0	118950.0
stoic_albattani_1	strain	evo_1035921.030	0.00347926935344	0.11332633788	4656150.0	142950.0
stoic_albattani_1	strain	1286_BV	0.986447931526	0.00934777367979	630900.0	66577350.0
stoic_albattani_1	strain	1286_BU	0.572115384615	0.020998301608	249600.0	6800550.0
stoic_albattani_1	strain	Sample9_66	0	0	0	1483950.0
stoic_albattani_1	strain	1286_AF	0.906657018813	0.033604205219	414600.0	11186100.0
stoic_albattani_1	strain	1049011	0.0391459074733	0.00113930605904	42150.0	1448250.0
stoic_albattani_1	strain	Sample22_17	0	0	0	111600.0
stoic_albattani_1	strain	1139_BF	0.283765706369	0.0769609526339	6279300.0	23152650.0
stoic_albattani_1	strain	1052959	0.591276252019	0.236893203883	92850.0	231750.0
stoic_albattani_1	strain	1052974	0.692811272523	0.179309677107	2405850.0	9295650.0
stoic_albattani_1	strain	1052977	0.307188727477	0.141005094156	2405850.0	5241300.0
stoic_albattani_1	strain	1048939	0.695652173913	0.0203303684879	6900.0	236100.0
stoic_albattani_1	strain	1035969	1.0	0.0296586104625	141000.0	4754100.0
stoic_albattani_1	strain	1286_BD	0.389423076923	0.0227344490054	249600.0	4275450.0
stoic_albattani_1	strain	Sample6_680	0.0135841170324	0.0376811594203	143550.0	51750.0
stoic_albattani_1	strain	1286_G	0.905856387229	0.102947663406	3941850.0	34685100.0
stoic_albattani_1	strain	evo_1286_G.034	0.0780090566612	0.0802348336595	3941850.0	3832500.0
stoic_albattani_1	strain	1220_AO	1.0	0.0584702907712	55500.0	949200.0
stoic_albattani_1	strain	1035906	0.794392523364	0.0451407328731	32100.0	564900.0
stoic_albattani_1	strain	1030881	1.0	0.0260780052614	34200.0	1311450.0
stoic_albattani_1	strain	1053004	0.0310764484059	0.17082822953	8751000.0	1591950.0
stoic_albattani_1	strain	1036566	0.959427207637	0.263779527559	62850.0	228600.0
stoic_albattani_1	strain	1030806	0.00275872541824	0.0144715878917	5926650.0	1129800.0
stoic_albattani_1	strain	1030800	1.0	0.0470588235294	1800.0	38250.0
stoic_albattani_1	strain	evo_1030728.038	0.0575221238938	0.000260385370348	33900.0	7488900.0
stoic_albattani_1	strain	1030905	1.0	0.267495208781	3454500.0	12914250.0
stoic_albattani_1	strain	1053037	0.966615698267	0.0943637969424	1177200.0	12058650.0
stoic_albattani_1	strain	evo_1030728.035	0.0227272727273	0.000427624545649	26400.0	1403100.0
stoic_albattani_1	strain	1220_AR	0.00230184147318	0.000661242561021	2997600.0	10434900.0
stoic_albattani_1	strain	Sample15_91	0	0	0	1500.0
stoic_albattani_1	strain	evo_1139_Y.018	0.0886570095753	0.0460387077033	12219000.0	23530200.0
stoic_albattani_1	strain	1048885	0.999874770412	0.107986871884	3593400.0	33272100.0
stoic_albattani_1	strain	1036785	1.0	0.00326441784548	2700.0	827100.0
stoic_albattani_1	strain	Sample24_88	0	0	0	19350.0
stoic_albattani_1	strain	1030716	0	0	0	62400.0
stoic_albattani_1	strain	1286_AO	0.0296432318993	0.00191185178919	571800.0	8865750.0
stoic_albattani_1	strain	1052965	0.408723747981	0.199369582348	92850.0	190350.0
stoic_albattani_1	strain	Sample15_13	0	0	0	171150.0
stoic_albattani_1	strain	Sample20_16	0	0	0	97350.0
stoic_albattani_1	strain	1052968	0.492390252485	0.119217006049	1705050.0	7042200.0
stoic_albattani_1	strain	Sample18_349	0	0	0	10650.0
stoic_albattani_1	strain	Sample23_4	1.0	0.0130935251799	27300.0	2085000.0
stoic_albattani_1	strain	Sample20_11	0	0	0	10200.0
stoic_albattani_1	strain	1030776	1.0	0.00196463654224	300.0	152700.0
stoic_albattani_1	strain	1285_AD	0.99946438136	0.118340943683	560100.0	4730400.0
stoic_albattani_1	strain	evo_1139_Y.035	0.0137859071937	0.0917633600261	12219000.0	1835700.0
stoic_albattani_1	strain	1287_BN	0.00651230101302	0.0494505494505	414600.0	54600.0
stoic_albattani_1	strain	1287_BO	1.0	0.0271903323263	4050.0	148950.0
stoic_albattani_1	strain	1030896	0.559047032245	0.00203869170218	730350.0	200275500.0
stoic_albattani_1	strain	Sample22_66	0	0	0	21600.0
stoic_albattani_1	strain	1287_BC	0.0166219179767	0.0595972957084	7318650.0	2041200.0
stoic_albattani_1	strain	1287_BD	0.00135108086469	0.000845626233205	2997600.0	4789350.0
stoic_albattani_1	strain	Sample22_61	0	0	0	356850.0
stoic_albattani_1	strain	1048966	0.507609747515	0.126051338067	1705050.0	6866250.0
stoic_albattani_1	strain	1030812	0.153846153846	0.00048111618956	1950.0	623550.0
stoic_albattani_1	strain	1036557	0.227272727273	0.00119760479042	3300.0	626250.0
stoic_albattani_1	strain	1035993	1.0	0.251839233694	1530150.0	6075900.0
stoic_albattani_1	strain	Sample18_112	0	0	0	15900.0
stoic_albattani_1	strain	Sample18_113	1.0	0.1	1800.0	18000.0
stoic_albattani_1	strain	Sample9_19	0	0	0	10800.0
stoic_albattani_1	strain	1030782	1.0	0.168567518248	665100.0	3945600.0
stoic_albattani_1	strain	Sample6_55	0	0	0	2012700.0
